

149.92	81.6918	-0.0814288	0.706997	0.557134	-0.694667	9.12765	Al

108.363	-7.03908	-0.821734	0.681375	-0.285633	-0.657085	9.44614	Al

31.1302	1.90311	-0.834251	0.826044	0.0502613	-0.336871	9.84264	Al

135.29	54.0012	-2.00873	0.670504	0.645609	-0.297296	9.22899	Al

44.3883	26.2738	-3.51202	0.627687	0.536759	-0.255921	9.72963	Al

21.6595	55.1232	-0.0638945	0.281389	0.92617	-0.0429083	9.66539	Al

95.045	2.22073	-4.03801	0.802744	0.192818	-0.394234	9.50837	Al

44.9259	-62.7367	-0.975653	-0.104277	-0.827203	-0.24226	9.4979	Al

92.1059	9.271	-5.03808	0.832654	-0.0357971	-0.535241	9.53276	Al

144.388	5.15746	-0.531371	0.70863	-0.234607	-0.769581	9.26748	Al

101.184	-12.0201	-2.80797	0.857959	-0.124321	-0.234058	9.49719	Al

170.619	59.9401	-2.35038	1.03687	0.229065	-0.358895	9.18127	Al

112.281	-21.7323	-5.72454	0.644633	-0.273968	-0.352395	9.37298	Al

73.787	17.3582	-1.89378	0.810233	0.54346	-0.39312	9.63202	Al

50.5913	23.8832	-3.45565	-0.0684344	0.54472	-0.553454	9.57034	Al

133.042	-45.0153	-3.50753	-0.758665	-0.0389268	-0.709969	9.13908	Al

180.307	50.2895	-2.24848	0.603472	0.355653	-0.204171	9.05667	Al

23.5546	-12.8724	-1.15717	0.660448	-0.484671	-0.232481	9.86776	Al

184.93	48.596	-4.84659	0.907371	0.474602	-0.367831	9.10809	Al

33.5562	-8.20045	-7.05129	0.626924	-0.066328	-0.377491	9.79177	Al

99.6279	6.25782	-0.989793	0.717296	0.17715	-0.160359	9.42494	Al

154.049	45.1245	-24.3059	0.472934	0.332797	-0.736289	9.05268	Al

113.119	-44.6789	-2.98017	0.207108	-0.210174	-0.724425	9.34917	Al

39.4863	7.01738	-3.81515	0.702356	0.187653	-0.291022	9.78785	Al

45.7582	50.502	-5.95553	-0.00941832	0.866167	-0.271949	9.48365	Al

50.559	2.92138	-2.8526	0.793576	-0.256054	-0.609862	9.7195	Al

19.2087	2.43513	-1.37498	0.828092	0.297857	-0.234376	9.90277	Al

112.076	-39.8871	-1.85202	0.773408	-0.17394	-0.152351	9.31605	Al

137.384	9.28115	-2.98001	0.852293	0.0142843	-0.182698	9.2949	Al

76.1257	-0.35068	-23.1255	0.731895	-0.00737185	-0.639465	9.602	Al

6.73477	10.4606	-0.56031	-0.193923	0.956404	-0.264769	9.90833	Al

116.018	-41.2979	-3.26493	0.566577	-0.121394	-0.732418	9.33337	Al

47.6053	8.26627	-10.4926	0.808368	0.28776	-0.372195	9.76081	Al

12.7306	-2.18918	-0.0340713	-0.771079	0.0110184	-0.817634	9.87835	Al

137.327	17.7723	-2.11039	0.916493	0.0753229	-0.20629	9.32655	Al

47.7913	-15.176	-0.522098	0.741573	-0.371215	-0.262626	9.73524	Al

65.76	-115.633	-2.33973	-0.306944	-0.859783	-0.372865	9.23516	Al

62.3123	-22.5965	-33.0605	0.461913	-0.571718	-0.810807	9.57939	Al

131.915	-34.3837	-0.398524	0.525443	-0.144166	-0.487695	9.19634	Al

26.609	-11.3042	-0.412591	0.748527	-0.461336	-0.0947019	9.85236	Al

39.7832	39.0784	-9.96011	0.485478	0.714444	-0.26671	9.7042	Al

150.198	-27.9544	-1.30464	0.0931785	-0.768891	-0.431774	9.18435	Al

122.187	32.8868	-0.894574	0.908232	0.340142	-0.194726	9.39928	Al

150.885	5.39038	-2.40229	0.526813	-0.0345733	-0.264137	9.01712	Al

76.4229	-25.1903	-3.95257	0.603035	-0.424383	-0.309961	9.54839	Al

56.6908	21.8855	-1.87459	0.72347	0.38121	-0.292599	9.65537	Al

90.1669	-24.8793	-10.1738	1.0712	0.170133	-0.456072	9.40417	Al

131.44	-5.3993	-2.46685	0.811031	-0.241265	-0.395063	9.33354	Al

127.24	13.0947	-0.31862	0.812022	0.160786	-0.29161	9.33129	Al

96.6216	-3.85936	-0.356246	0.838961	-0.157988	-0.221386	9.50288	Al

58.7254	40.5933	-3.44288	0.538939	0.837356	-0.585897	9.64294	Al

116.073	15.6532	-0.652641	0.832248	0.218286	-0.321661	9.41466	Al

189.449	54.2192	-2.19723	0.723363	0.507317	-0.197176	9.00449	Al

108.149	27.5575	-6.26164	0.671165	0.203886	-0.653166	9.34669	Al

90.3608	0.0757838	-0.698633	-0.429715	0.558492	-0.814996	9.07453	Al

77.1901	71.4713	-18.3777	0.0717327	0.787925	-0.586188	9.30248	Al

47.1177	17.0236	-15.8787	0.471255	0.360002	-0.563889	9.67778	Al

196.8	32.1452	-0.835743	0.914574	0.212343	-0.172856	9	Al

71.0718	8.38933	-5.12152	0.805207	0.190733	-0.212021	9.62708	Al

44.6085	-15.0615	-0.22175	0.819742	-0.320491	-0.0485482	9.76308	Al

135.768	-34.4083	-3.93323	-0.304674	-0.509752	-0.578185	9	Al

152.973	-27.9191	-1.34461	0.671372	-0.182127	-0.365364	9.11956	Al

141.852	-9.60138	-7.1832	0.740668	-0.267293	-0.510788	9.22611	Al

82.8319	20.6876	-0.240157	0.972857	0.192635	-0.0898753	9.62051	Al

105.577	-32.8788	-1.93249	0.60384	-0.174454	-0.415011	9.37221	Al

58.2521	-4.78608	-0.870932	0.88907	-0.0369471	-0.0760968	9.70829	Al

95.6476	-48.348	-1.86621	0.254521	-0.31803	-0.656221	9.36682	Al

55.7242	-27.4229	-4.60099	0.392676	-0.195705	-0.679248	9.63396	Al

18.3502	4.31228	-1.74075	0.861247	0.311001	-0.112326	9.90634	Al

51.6218	32.1635	-2.32134	0.251763	0.845238	-0.422832	9.65079	Al

80.3566	-10.934	-0.378047	0.754959	-0.141118	-0.194105	9.54914	Al

185.453	54.7782	-12.9969	0.962274	0.354301	-0.280163	9.0923	Al

184.84	9.55308	-0.213884	0.876546	0.272983	-0.178782	9.08863	Al

149.311	-47.3137	-8.9121	0.257183	-0.570605	-0.495733	9.04837	Al

80.4703	-35.6725	-0.469303	0.809568	-0.230959	-0.309354	9.46935	Al

69.9217	1.51369	-0.377103	0.666078	-0.0480358	-0.53906	9.63552	Al

102.987	149.829	-0.7546	0.898446	0.289021	-0.730267	9.10344	Al

21.2034	17.7692	-12.7597	0.260983	0.560865	-0.481052	9.80126	Al


136.453	-0.939278	-2.36597	0.260244	-0.409345	-0.798362	9.19979	Al

141.048	-3.98316	-7.84568	0.976431	-0.29502	-0.489914	9.32415	Al

34.048	23.2724	-1.99491	0.439401	0.69983	-0.347494	9.77049	Al

23.5466	40.7442	-8.36719	-0.34783	0.406933	-0.970682	9.17067	Al

38.5393	-17.8676	-13.1223	0.683667	-0.427422	-0.283523	9.75083	Al

99.9981	-85.7251	-3.63721	0.479171	-0.35809	-0.721921	9.11219	Al

160.074	-15.5292	-5.71008	0.774945	-0.0118133	-0.292771	9.13434	Al

14.4234	-11.3955	-0.461163	0.470477	-0.741911	-0.247842	9.89176	Al

5.95438	6.17444	-0.435978	0.637448	0.616963	-0.14291	9.95295	Al

56.0478	47.8064	-8.14433	-0.35336	0.789906	-0.481196	9.40571	Al

51.8279	-8.25113	-4.09861	0.829417	-0.15255	-0.417094	9.73386	Al

51.4199	9.05289	-3.03234	0.894105	0.140218	-0.225619	9.74295	Al

113.476	0.416645	-1.29863	0.747681	0.227051	-0.449467	9.40514	Al

103.004	72.2219	-3.19404	0.764945	0.738768	-0.230506	9.43572	Al

118.42	30.6055	-4.17142	0.894566	0.46027	-0.330422	9.42414	Al

141.947	-63.4188	-11.1129	0.36982	-0.637318	-0.31231	9	Al

53.4045	10.919	-0.375004	0.206125	0.336959	-0.785369	9.67478	Al

117.941	-3.42444	-3.5263	0.876988	-0.0915802	-0.351386	9.42274	Al

23.9998	1.96959	-6.95295	0.713446	0.0855928	-0.346584	9.86699	Al

52.4545	40.5539	-5.93161	0.782673	0.624799	-0.276807	9.68481	Al

60.5076	7.24791	-0.687004	1.02402	-0.0744948	-0.398416	9.71847	Al

83.2925	-32.2427	-4.29249	0.334694	-0.522627	-0.527457	9.48381	Al

164.71	81.9925	-1.7478	0.679444	0.646885	-0.102372	9.07533	Al

56.9226	3.44881	-1.2245	0.847399	0.0895813	-0.0888765	9.71281	Al

73.5848	16.1265	-0.926273	0.734829	0.574394	-0.175173	9.61658	Al

139.993	-73.9464	-4.62284	0.456381	-0.367076	-0.405286	9.03425	Al

72.7512	23.0882	-1.13289	0.687213	0.412685	-0.533358	9.56833	Al

101.429	1.73944	-0.541028	0.900854	-0.036418	-0.203708	9.49986	Al

162.499	24.6939	-4.53461	0.951369	0.14038	-0.274373	9.2284	Al

119.125	15.9222	-3.35873	0.206212	0.322757	-0.603996	9.19829	Al

21.8077	-42.0476	-0.572672	-0.359837	-0.802583	-0.373738	9.64676	Al

62.1094	-50.5832	-5.8444	-0.487238	-0.779614	-0.68526	9.25557	Al

85.8375	23.2865	-1.32333	1.04973	0.424504	-0.443245	9.59278	Al

42.824	24.0869	-9.26044	0.397658	0.741334	-0.488331	9.71541	Al

21.8929	-8.20812	-8.56064	0.71975	-0.210563	-0.308849	9.87086	Al

126.359	65.0954	-0.0495014	0.680791	0.585784	-0.171544	9.24412	Al

150.308	31.6455	-2.68127	0.647993	-0.164318	-0.672324	9.20334	Al

158.512	-16.3045	-0.635239	0.809147	0.12182	-0.178597	9.17253	Al

189.963	50.1636	-2.49709	0.945781	0.31268	-0.616077	9.01703	Al

115.606	37.431	-0.857565	0.713611	0.291543	-0.382526	9.26395	Al

66.4217	-1.28334	-0.90523	0.841687	-0.0492294	-0.432374	9.67931	Al

30.7967	1.13309	-1.44623	0.627529	0.257226	-0.427954	9.82484	Al

122.866	-4.04257	-5.87483	0.844948	0.142734	-0.35634	9.37195	Al

80.3129	77.9793	-12.0955	-0.241265	0.460808	-0.871415	9.20252	Al

138.368	84.1017	-1.59534	0.794969	0.627756	-0.0942193	9.25179	Al

157.784	61.9815	-2.06235	0.816547	0.543149	-0.160667	9.17543	Al

96.2361	-23.3242	-4.307	0.229322	-0.951995	-0.218785	9.39697	Al

69.1375	-6.57264	-0.260645	0.832839	-0.156787	-0.223373	9.64149	Al

120.419	0.812999	-2.73146	0.766293	0.274762	-0.267049	9.37852	Al

90.2785	8.12062	-0.573251	0.828319	0.0875565	-0.27913	9.54078	Al

121.283	20.5953	-1.96393	0.92703	0.197751	-0.423413	9.42381	Al

107.487	21.3183	-7.74104	0.720841	0.169332	-0.482625	9.40834	Al

1.86253	3.73298	-0.548957	0.268784	-0.264949	-0.767498	9.98464	Al

161.334	4.33125	-1.52472	-0.180497	-0.191522	-0.940615	9.00116	Al

26.9431	18.5743	-3.06231	-0.654865	0.455608	-0.517784	9.61914	Al

53.9454	-21.6972	-4.80431	0.572074	-0.50818	-0.364247	9.67731	Al

26.4563	-14.6371	-3.82867	0.619353	-0.489272	-0.311268	9.84106	Al

49.4957	-14.0192	-2.15068	-0.288182	-0.509234	-0.838788	9.61411	Al

18.3787	23.4267	-13.7165	0.270525	0.745012	-0.610109	9.82784	Al

80.9466	-2.43555	-5.64644	-0.0558246	0.252923	-0.736806	9.38846	Al

77.6455	-12.4216	-8.02703	0.639696	-0.390983	-0.526282	9.56667	Al

40.3774	-46.1462	-4.04046	-0.377097	0.112226	-1.11372	9.54193	Al

84.6091	-14.098	-2.00336	0.449838	0.00249884	-0.490981	9.42825	Al

43.0027	-7.4965	-7.6107	0.391999	-0.23764	-0.601534	9.71342	Al

111.526	-63.0783	-0.681275	0.508666	-0.54495	-0.319301	9.33774	Al

50.1184	0.168149	-0.297106	0.809181	0.264233	-0.382116	9.74088	Al

163.482	95.5017	-1.32222	0.637762	0.737205	-0.311875	9.04649	Al

142.28	-22.9873	-1.49475	0.822085	-0.237935	-0.198942	9.26895	Al

58.3827	-16.6459	-0.375291	0.812696	-0.29144	-0.0883187	9.69633	Al

45.7482	18.7967	-11.1336	0.453472	0.376491	-0.578066	9.69136	Al

25.3816	0.907423	-0.204019	0.75181	0.0487047	-0.288244	9.8642	Al

128.26	24.2239	-11.8183	0.0817619	0.609651	-0.697965	9.11401	Al

132.88	-94.8336	-0.403094	0.603534	-0.365299	-0.327393	9.07225	Al

160.987	0.560242	-6.78234	0.759847	0.351743	-0.425336	9.17278	Al

103.267	-66.7731	-1.9281	0.294214	-0.128808	-0.578457	9.22406	Al

155.11	1.24245	-1.04324	0.801213	0.0293916	-0.0869961	9.1949	Al

185.705	61.1456	-1.22692	0.732267	0.558425	-0.407488	9	Al

163.755	-67.7622	-12.0142	0.469704	-0.630551	-0.506667	9.00658	Al

11.992	-1.03565	-4.67855	0.672456	-0.384153	-0.303439	9.92573	Al


39.4084	22.6279	-1.54467	0.801309	0.692801	-0.334467	9.80238	Al

33.4657	-10.8463	-0.863426	0.736207	-0.383055	-0.124781	9.82698	Al


42.4931	2.7577	-3.95055	0.198052	0.206097	-0.666789	9.68396	Al

81.6047	-54.2996	-6.09998	0.0909215	-0.682108	-0.478792	9.40072	Al

85.7184	-14.7409	-0.699938	0.608698	-0.271991	-0.399542	9.50851	Al

104.865	65.0351	-4.6335	0.774409	0.567633	-0.22804	9.39862	Al

141.832	16.471	-1.10829	0.840023	0.425264	-0.120422	9.30676	Al

142.763	-66.2593	-3.20173	0.529878	-0.45283	-0.297067	9.09722	Al


80.2831	-64.3004	-2.6651	0.12064	-0.837314	-0.441093	9.36761	Al

116.387	-1.1214	-0.713238	0.857152	-0.132631	-0.432955	9.42195	Al

14.503	0.499672	-1.36257	0.754318	-0.0160184	-0.28563	9.92407	Al

128.332	-101.692	-0.616641	0.439943	-0.708462	-0.200991	9.09556	Al

136.702	104.508	-9.80926	0.230369	0.78436	-0.733424	9.01657	Al

57.3502	22.0801	-2.21998	0.924179	0.346265	-0.184068	9.72447	Al

192.97	-48.8437	-1.36693	0.63625	-0.677929	-0.174318	9	Al

70.2657	-10.1621	-3.75437	0.746742	-0.0804539	-0.327561	9.62599	Al

144.702	6.71239	-1.12039	0.850706	0.271033	-0.189631	9.26601	Al

134.077	-22.907	-0.495934	0.668527	-0.361385	-0.412053	9.30142	Al

76.8705	60.2276	-0.386045	0.253327	0.930333	-0.118095	9.42242	Al

137.305	9.78001	-0.912442	0.826015	0.280253	-0.145782	9.31192	Al

69.6503	-19.3612	-1.10954	0.734301	-0.291362	-0.264699	9.62467	Al

68.2507	2.39735	-1.93226	0.797733	0.170419	-0.409422	9.65573	Al

25.3482	49.9022	-15.6126	0.072777	0.871189	-0.398148	9.62614	Al

41.6813	5.75267	-0.194887	0.920938	0.0476852	-0.123176	9.79566	Al

19.7053	39.2422	-2.23722	0.133545	0.958977	-0.179409	9.75164	Al

125.905	1.17307	-0.187853	0.920645	-0.201531	-0.134894	9.37501	Al

98.0676	-6.36963	-12.4686	0.832548	-0.0567292	-0.570804	9.51713	Al

28.5106	4.75501	-1.20239	0.861633	0.216661	-0.364448	9.85803	Al

0.169651	23.372	-18.4307	-0.79147	0.471128	-0.759929	9.64732	Al

110.794	10.6669	-6.0595	0.469678	0.517032	-0.353041	9.24151	Al

137.659	71.4554	-0.414229	0.673187	0.698438	-0.286551	9.21885	Al

83.2744	-10.0986	-2.08104	0.518888	0.159221	-0.512011	9.49079	Al

103.488	-65.3519	-0.866881	0.585151	-0.327063	-0.42779	9.36927	Al

16.4004	54.5543	-7.20739	0.127399	0.918194	-0.376978	9.7052	Al

83.1309	-70.9505	-1.76945	-0.316911	-0.88422	-0.226494	9.25101	Al

108.706	-92.0496	-0.0270468	0.541268	-0.66749	-0.34491	9.21371	Al

125.506	51.4353	-2.72752	0.29661	0.677745	-0.270158	9.08383	Al

172.44	-71.207	-2.09321	0.694626	-0.504761	-0.317102	9.00128	Al

101.661	4.69598	-2.19454	0.74938	0.0436338	-0.464958	9.47286	Al

39.189	-93.455	-10.4631	0.333598	-0.228203	-0.91233	9.19911	Al

53.4812	13.1231	-6.32631	0.416976	0.526821	-0.593353	9.69454	Al

191.005	48.3016	-0.271503	1.0033	0.287519	-0.352851	9.03812	Al

153.895	-24.1992	-0.727975	0.68097	-0.463612	-0.434668	9.21332	Al

159.019	-19.7342	-7.1624	0.43205	-0.430431	-0.632033	9.06652	Al

44.9682	-16.5695	-22.6271	-0.165967	-0.178151	-0.777417	9.53501	Al

32.4208	1.67484	-5.72954	0.86205	0.200961	-0.47335	9.82685	Al

65.1959	-2.16121	-1.80251	-0.0681834	-0.0562668	-0.96054	9.56774	Al

37.2431	-7.5833	-8.26077	0.223102	-0.28456	-0.791578	9.73211	Al

142.806	10.3634	-1.72807	0.859692	0.172393	-0.157246	9.28313	Al

110.211	-70.2717	-1.62114	-0.148068	-0.842899	-0.465967	9.13987	Al

57.7779	24.9367	-14.2854	0.076274	0.581865	-0.813433	9.53897	Al

128.712	1.33352	-3.42673	0.585348	0.0760556	-0.537744	9.30682	Al

80.9766	-9.99801	-1.98048	0.637265	0.0919707	-0.514625	9.56864	Al

14.3206	1.15144	-1.23531	0.764997	0.410127	-0.107923	9.91628	Al

91.4554	67.5236	-0.135132	0.586634	0.803358	-0.469962	9.4427	Al

39.4976	14.7067	-0.750244	0.58128	0.503313	-0.355393	9.76166	Al

5.11691	-9.43549	-5.13227	-0.269407	-0.769778	-0.633966	9.90688	Al

191.112	33.5965	-0.566216	0.79309	-0.368578	-0.414842	9.00483	Al

95.789	16.2178	-3.17121	0.758258	0.311901	-0.399757	9.50298	Al

76.7347	34.1845	-3.54103	0.930181	0.463658	-0.299652	9.59916	Al

54.8704	8.50149	-4.51572	0.636111	0.226497	-0.426567	9.68215	Al

208.532	71.9844	-2.06664	1.02843	0.310258	-0.378278	9	Al

69.8048	5.17762	-0.200708	0.631697	-0.0364887	-0.483962	9.59477	Al

105.178	0.803211	-7.37196	0.172211	0.399742	-0.752966	9.37097	Al

62.7271	11.9909	-1.35891	0.925036	0.138945	-0.287555	9.69347	Al

170.75	29.813	-0.382438	1.00128	0.32022	-0.485054	9.18456	Al

107.766	-28.4201	-3.0142	0.638376	-0.217646	-0.196812	9.35958	Al

77.015	-16.049	-0.0790842	0.858493	-0.169807	-0.0347382	9.60622	Al

54.4414	26.0829	-3.63638	0.78716	0.446743	-0.248956	9.7098	Al

29.3391	-18.541	-5.89722	-0.0222904	-0.819836	-0.610522	9.74271	Al

99.4845	13.1305	-3.47025	1.02778	0.111942	-0.239793	9.54796	Al

169.836	112.019	-0.741001	0.711838	0.702834	-0.389885	9.0061	Al

134.351	-7.5264	-2.87177	0.85616	-0.0901937	-0.163475	9.30803	Al

47.578	-4.35653	-1.58069	0.826745	-0.0819067	-0.237729	9.76129	Al

134.601	-3.19733	-9.71338	0.454622	0.00949187	-0.699616	9.29374	Al

72.4804	26.2371	-0.476604	0.875462	0.426799	-0.084685	9.63392	Al

151.034	-27.2324	-19.9813	0.31096	-0.281009	-0.63285	9	Al

59.1235	-29.194	-0.0471416	0.464591	-0.443003	-0.291044	9.62863	Al

68.5776	-24.8801	-5.1554	0.525926	-0.504316	-0.456903	9.58677	Al

106.484	-27.7599	-1.61986	0.0882611	-0.701867	-0.64789	9.27745	Al

119.639	-25.1918	-0.416047	0.717659	-0.185598	-0.314854	9.34855	Al

86.937	9.20177	-4.37658	0.906195	0.144129	-0.193769	9.58096	Al


200.162	-11.3854	-2.5406	0.870558	-0.0259889	-0.190487	9	Al

54.661	23.0225	-0.564893	0.663902	0.52277	-0.206619	9.6907	Al

52.1203	-10.0339	-0.142545	0.693303	-0.123795	-0.371213	9.71454	Al

165.553	-22.3223	-1.03157	0.288997	-0.393427	-0.585442	9	Al

35.3822	5.32017	-0.213397	0.831369	0.109025	-0.123261	9.81121	Al

151.183	-56.5532	-4.83403	-0.282809	-0.532541	-0.722343	9.0259	Al

38.0208	0.202984	-0.824418	0.588268	-0.133695	-0.551009	9.7708	Al

34.382	9.05116	-3.12286	0.728875	0.368909	-0.29463	9.81518	Al

104.849	-5.51315	-0.361569	0.759593	-0.431085	-0.165462	9.45694	Al

194.233	40.1483	-4.55395	1.01703	-0.243643	-0.275622	9.05303	Al

191.416	2.34673	-0.864218	0.874676	-0.297778	-0.394464	9.03847	Al

41.6983	-14.0089	-6.47734	-0.0325998	-0.371905	-0.813671	9.66529	Al

25.9124	-49.0385	-1.54615	-0.600372	-0.478776	-0.815384	9.31876	Al

39.1442	11.3237	-2.47103	0.385844	0.619891	-0.487921	9.75374	Al

92.3726	104.008	-1.96538	0.480962	0.863489	-0.173019	9.27076	Al

167.062	16.4994	-1.58521	0.858064	0.0966086	-0.189392	9.11431	Al

10.1782	-0.126057	-0.164937	0.577835	-0.044958	-0.651487	9.94976	Al

99.9467	-19.3097	-0.511432	0.828719	-0.0634112	-0.319545	9.46047	Al

52.016	-1.90663	-0.0562959	0.881399	-0.0569951	-0.0841228	9.73957	Al

152.681	-75.6854	-5.96311	0.550833	-0.41913	-0.256156	9.04031	Al

74.4624	17.3818	-5.6453	0.835466	0.301253	-0.43994	9.62601	Al

144.748	-62.9549	-0.549427	0.580838	-0.589883	-0.162657	9.16124	Al

147.601	-25.0699	-0.180011	0.912463	0.144512	-0.441063	9.2284	Al

45.5154	-17.4616	-8.38311	0.207883	-0.543409	-0.685295	9.66104	Al

145.503	26.3023	-0.112263	0.939266	0.273994	-0.261397	9.29444	Al

158.24	-30.2103	-1.58184	0.643171	0.230242	-0.240007	9.03167	Al

23.6767	0.5729	-2.05848	0.621962	0.0890867	-0.473036	9.87546	Al

200.772	7.21149	-3.66889	0.866105	0.0991839	-0.557499	9	Al

80.7349	-34.2587	-1.80591	0.637246	-0.189725	-0.373821	9.51977	Al

114.67	-21.2856	-1.06506	0.634917	-0.448476	-0.473129	9.3799	Al

29.2777	-50.0208	-0.24284	0.195196	-0.953436	-0.0531501	9.69323	Al

103.048	41.6352	-2.82259	1.14391	0.0373767	-0.529966	9.51118	Al

155.392	22.0849	-1.87563	0.83243	0.287596	-0.508283	9.22248	Al

139.023	-31.6877	-23.3535	0.45118	-0.119894	-0.760435	9	Al

185.456	10.267	-1.79351	0.763085	0.497268	-0.243743	9.03161	Al

112.882	-24.0805	-0.812225	0.785305	-0.202367	-0.27386	9.40514	Al

131.404	-100.567	-1.01823	0.257152	-0.79241	-0.369446	9	Al

162.089	3.70022	-4.72257	0.884948	-0.121235	-0.256469	9.19474	Al

14.573	-6.58107	-2.23973	0.533873	-0.560977	-0.371476	9.904	Al

180.114	11.2399	-1.98081	0.910992	0.138379	-0.290695	9.08873	Al

41.5469	37.5868	-1.35238	0.554607	0.725458	-0.130868	9.72309	Al

84.0864	-22.4585	-0.507765	0.820715	-0.25911	-0.126618	9.53947	Al

190.988	-11.1622	-0.0822373	0.738138	-0.272445	-0.369302	9	Al

78.0208	-111.61	-16.7131	-0.403262	-0.0593488	-0.970634	9.01634	Al

44.2419	-16.4456	-0.910443	0.693578	-0.37327	-0.0784478	9.73658	Al

64.0652	-10.9068	-0.209798	0.234109	-0.368131	-0.811264	9.62139	Al

133.797	4.3999	-5.82274	0.264677	0.207734	-0.761259	9.17642	Al

47.8608	8.28385	-1.88596	0.769902	0.113539	-0.247879	9.75117	Al

27.7557	40.042	-3.18229	-0.263806	0.891199	-0.333271	9.56887	Al

152.504	20.9994	-1.21122	0.975213	-0.0471951	-0.20551	9.26495	Al

139.337	57.187	-3.73474	0.934437	0.419591	-0.387602	9.28642	Al

114.831	41.7134	-1.8648	0.989962	0.354609	-0.276871	9.44419	Al

118.513	27.0742	-0.891146	0.835517	0.346469	-0.806107	9.41162	Al

75.2516	12.9637	-9.12864	0.555256	0.231286	-0.714967	9.55215	Al

62.3485	-34.551	-0.408072	0.403052	-0.765155	-0.133459	9.59262	Al

98.8326	-25.0997	-1.73977	0.665128	-0.425309	-0.305895	9.4846	Al

206.698	17.3632	-1.38736	0.983625	-0.0384571	-0.182186	9.02601	Al

199.274	72.3405	-10.5021	1.13938	-0.290381	-1.05287	9.0115	Al

136.958	67.1576	-6.00676	0.564401	0.307732	-0.323331	9	Al

197.838	38.9005	-3.36382	0.969154	0.296449	-0.365991	9.0606	Al

169.833	-65.0806	-1.30221	0.705512	0.0106023	-0.510099	9.02947	Al

83.8775	-54.938	-8.96519	0.423553	-0.589654	-0.489118	9.41954	Al

38.732	0.269953	-2.5884	0.952542	0.0448028	-0.260864	9.82502	Al

89.3699	4.39809	-1.50541	0.884446	0.208405	-0.205738	9.53879	Al

80.3829	-23.6503	-5.4004	0.487174	-0.129985	-0.595938	9.51374	Al

132.058	-71.5327	-8.48321	0.723584	-0.429849	-0.226284	9.20915	Al

141.048	9.84578	-2.63497	0.954835	-0.172841	-0.273429	9.35554	Al

116.918	-66.0268	-5.95701	0.335944	-0.736844	-0.419204	9.20767	Al

100.537	-17.3168	-2.00927	0.794924	-0.195587	-0.253077	9.4915	Al

81.2895	-61.0621	-3.16444	-0.358087	-0.865706	-0.385767	9.22207	Al

142.758	-4.94054	-1.56177	0.838231	0.278727	-0.244159	9.21536	Al

136.113	-22.957	-19.1473	0.566438	0.135166	-0.709087	9.18606	Al

167.824	10.9874	-0.137271	0.900267	0.168007	-0.194733	9.1685	Al

96.6165	-23.451	-3.0161	0.499133	-0.205803	-0.352066	9.39017	Al

15.0862	2.90107	-6.94672	0.658232	0.192743	-0.406138	9.90936	Al

100.686	-67.4917	-1.41186	0.507982	-0.73339	-0.20245	9.31658	Al

50.7453	27.4445	-1.50805	0.703024	0.385689	-0.0797731	9.69879	Al

100.747	-22.0877	-0.816529	0.796125	-0.124791	-0.199945	9.45601	Al

119.22	6.2964	-4.52313	0.787563	0.147817	-0.546929	9.39294	Al

102.266	-25.4288	-1.65281	0.121034	-0.758204	-0.440101	9.39437	Al

120.172	20.2583	-1.05543	0.915857	0.083586	-0.310866	9.40354	Al

52.8176	5.05418	-0.631518	0.41631	0.0900031	-0.655632	9.71129	Al

163.617	36.692	-12.1273	0.819369	0.328014	-0.33974	9.15468	Al

160.094	18.7178	-1.76077	0.959141	-0.153728	-0.323408	9.245	Al

143.394	-20.1641	-4.02598	0.774407	-0.278336	-0.230909	9.24358	Al

63.5441	14.8292	-0.155104	0.859848	0.171366	-0.0301906	9.67045	Al

35.5175	-19.5525	-0.731791	0.62211	-0.445374	-0.27423	9.77899	Al

63.4304	57.2472	-1.36699	-0.475709	0.47379	-0.596047	9.25396	Al

33.2325	10.0161	-15.2837	0.487013	0.334607	-0.56232	9.77376	Al

43.4954	-21.908	-0.905266	0.833064	-0.0226157	-0.280466	9.75239	Al

30.5547	-13.6491	-3.27856	0.646301	-0.209599	-0.386112	9.81544	Al

16.2152	3.56284	-2.99226	0.607196	0.339306	-0.421396	9.89689	Al

56.0096	-60.1707	-9.7557	0.184964	-0.784618	-0.42102	9.47029	Al

204.574	12.1974	-0.0311643	0.955133	0.036841	-0.0743949	9	Al

85.9368	-2.67741	-1.2893	0.825533	0.477209	-0.275711	9.51726	Al

121.525	-27.9503	-7.11881	0.764311	-0.204986	-0.370608	9.3582	Al

48.0153	-14.2976	-4.79544	0.111195	-0.513009	-0.754396	9.65456	Al

164.936	42.9756	-1.43956	0.751474	0.663925	-0.525527	9.07739	Al

